path_image,class
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Occupied/2012-10-26_08_24_30#043.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-21/Occupied/2012-09-21_16_20_36#060.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Occupied/2012-11-08_18_40_59#005.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_16_35_15#089.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-11/Empty/2012-11-11_08_53_53#012.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_16_02_13#041.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-10/Empty/2012-11-10_16_08_06#032.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Occupied/2012-09-12_10_00_43#025.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_09_46_54#008.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_06_22_00#018.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_12_05_03#048.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_18_07_18#007.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_18_07_28#095.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Empty/2012-09-17_07_43_53#091.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_18_00_36#021.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_49_57#087.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_14_42_10#057.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_12_59_54#090.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-31/Empty/2012-10-31_07_13_01#023.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_10_37_42#020.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-25/Occupied/2012-10-25_08_48_20#082.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_10_40_22#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-25/Occupied/2012-10-25_11_38_29#030.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_07_07_50#009.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_44_42#065.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Occupied/2012-11-08_10_50_37#070.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_16_41_26#040.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-11/Empty/2012-09-11_17_26_19#099.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Empty/2012-10-11_07_57_59#086.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Empty/2012-10-11_11_46_42#058.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_13_46_52#100.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_19_17_22#021.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_09_16_39#034.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Occupied/2012-10-11_08_36_33#060.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_17_05_17#052.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Occupied/2012-09-17_11_59_05#088.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_15_31_23#099.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-31/Occupied/2012-10-31_10_18_10#057.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_16_16_25#014.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Empty/2012-10-26_06_34_24#040.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_17_57_28#044.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-16/Empty/2012-09-16_09_28_03#014.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_15_06_26#080.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_09_24_22#054.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_59_57#007.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_15_44_39#054.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Occupied/2012-10-27_11_45_52#055.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Empty/2012-10-11_14_36_49#023.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-16/Empty/2012-09-16_12_48_11#076.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_33_40#068.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_15_44_39#054.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_09_51_08#028.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_09_46_54#008.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-19/Occupied/2012-09-19_16_53_44#076.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_12_16_56#028.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-10/Empty/2012-11-10_10_47_50#098.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-11/Empty/2012-11-11_14_49_09#009.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_16_40_16#020.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Empty/2012-11-09_17_32_03#012.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_13_47_07#002.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_14_55#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-11/Empty/2012-11-11_11_59_01#043.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Empty/2012-09-21_06_30_11#007.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-19/Empty/2012-09-19_11_33_31#034.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_11_56_47#011.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Empty/2012-10-29_06_32_52#010.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_10_40_22#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-11/Empty/2012-11-11_12_04_01#054.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_16_41_26#040.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_10_40_22#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Empty/2012-09-17_12_14_05#017.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_09_47_39#069.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Occupied/2012-10-26_08_24_30#043.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Empty/2012-10-16_13_33_42#003.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_13_56_53#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Empty/2012-10-26_06_34_24#040.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-17/Occupied/2012-10-17_08_49_39#039.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_09_51_08#028.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_08_01_35#026.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_43_38#089.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_14_39#022.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-11/Empty/2012-11-11_15_34_11#058.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Empty/2012-11-08_14_05_46#089.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Occupied/2012-09-15_12_47_16#024.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_10_09_24#059.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Empty/2012-10-27_07_55_39#023.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Occupied/2012-10-29_17_23_27#077.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_14_55#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Occupied/2012-10-26_12_34_43#099.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_17_05_17#052.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Occupied/2012-10-11_07_56_39#010.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Empty/2012-09-17_07_43_53#091.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_06_04_36#071.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-25/Occupied/2012-10-25_18_08_50#072.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Empty/2012-09-17_07_18_52#097.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-10/Empty/2012-11-10_10_47_50#098.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-19/Occupied/2012-09-19_09_48_26#078.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_10_40_22#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Occupied/2012-09-12_09_29_16#081.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-11/Empty/2012-11-11_12_04_01#054.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_11_56_47#011.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_06_04_36#071.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_08_21_07#040.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_16_59_41#082.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_18_00_36#021.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Empty/2012-11-08_12_45_42#093.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_17_25_42#051.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Empty/2012-09-17_11_59_05#090.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_16_02_13#041.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Occupied/2012-11-08_16_35_53#004.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_09_46_54#008.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Occupied/2012-10-11_08_36_33#060.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-19/Occupied/2012-09-19_15_43_42#060.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_10_09_24#059.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_44_42#065.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_08_44_54#015.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_09_20_18#080.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_17_25_42#051.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_18_07_28#095.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_13_47_07#002.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Occupied/2012-10-29_18_18_30#025.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-28/Empty/2012-09-28_06_45_59#009.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_13_56_53#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_11_35_24#024.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Empty/2012-10-11_11_46_42#058.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Empty/2012-09-21_06_30_11#007.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_16_41_26#040.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_14_17_22#061.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Empty/2012-10-26_06_34_24#040.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_13_54#038.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_15_06_26#080.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_18_07_18#007.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_14_57_10#035.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_10_12_41#007.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_09_24_22#054.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_10_12_41#007.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Empty/2012-09-17_13_09_08#003.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Empty/2012-09-13_07_07_50#009.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-11/Empty/2012-11-11_14_54_09#019.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_17_57_28#044.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-10/Occupied/2012-11-10_16_08_06#013.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-16/Empty/2012-09-16_16_33_20#083.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-25/Occupied/2012-10-25_11_18_28#022.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_13_46_52#100.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_18_02_04#032.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_12_02_45#065.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_10_24_25#023.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_09_55#039.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Occupied/2012-10-26_14_14_49#083.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Occupied/2012-10-26_14_14_49#083.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_14_57_53#033.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_09_55#039.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Occupied/2012-10-27_17_36_09#059.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Empty/2012-10-16_13_33_42#003.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Occupied/2012-09-17_09_53_59#078.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_10_24_25#023.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_08_10_38#034.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_03_53#076.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Occupied/2012-09-17_12_09_05#008.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Occupied/2012-10-29_16_53_26#089.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Occupied/2012-10-29_18_18_30#025.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_33_40#068.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-10/Empty/2012-11-10_16_08_06#032.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_12_02_45#065.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_08_01_35#026.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_08_21_07#040.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Occupied/2012-11-08_07_40_28#048.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Occupied/2012-09-17_11_59_05#088.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_16_59_41#082.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Occupied/2012-09-17_07_53_53#055.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Occupied/2012-09-12_12_16_56#028.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-15/Empty/2012-10-15_11_15_54#094.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Occupied/2012-09-12_10_00_43#025.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Occupied/2012-10-05_08_57_51#068.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_49_48#011.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Empty/2012-09-17_11_59_05#090.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Empty/2012-10-29_12_43_11#036.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_13_56_53#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Empty/2012-10-11_07_57_59#086.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_44_42#065.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Empty/2012-09-20_06_14_14#062.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-10/Occupied/2012-11-10_12_27_55#084.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_18_02_04#032.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_17_19_42#064.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Empty/2012-10-11_07_57_59#090.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-29/Empty/2012-10-29_06_32_52#010.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_06_27_31#051.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Occupied/2012-10-16_14_28_45#026.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Empty/2012-10-26_15_34_53#002.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_13_56_19#091.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Empty/2012-09-20_16_14_40#039.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Occupied/2012-10-16_09_43_30#003.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-28/Empty/2012-10-28_14_42_10#057.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-26/Occupied/2012-10-26_12_34_43#099.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-11-20/Empty/2012-11-20_12_54_41#085.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_09_55#039.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-19/Empty/2012-09-19_11_33_31#034.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_10_41_43#028.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_08_01_35#026.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_12_05_25#025.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Occupied/2012-11-08_10_30_36#015.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-18/Occupied/2012-09-18_09_14_55#073.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_14_26_54#006.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-27/Empty/2012-10-27_07_55_39#023.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-11-09/Occupied/2012-11-09_14_26_54#006.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-15/Empty/2012-09-15_10_27_10#094.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-16/Occupied/2012-10-16_09_43_30#003.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_09_51_08#028.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-16/Empty/2012-09-16_16_33_20#083.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_16_16_25#014.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Occupied/2012-09-28_15_31_23#099.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_08_39_20#016.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_12_44_31#061.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_07_42_34#059.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_14_57_53#033.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-20/Occupied/2012-09-20_09_24_22#054.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_49_03#086.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-14/Occupied/2012-09-14_15_36_27#081.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Empty/2012-11-08_14_45_48#010.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-12/Empty/2012-09-12_17_25_42#051.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-10-17/Occupied/2012-10-17_10_14_43#033.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_06_27_31#051.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Occupied/2012-11-08_10_50_37#070.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-17/Occupied/2012-09-17_11_59_05#088.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-11/Empty/2012-11-11_08_53_53#012.jpg,1
/datasets/PKLot/PKLotSegmented/PUC/Cloudy/2012-11-08/Occupied/2012-11-08_16_35_53#004.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-09-21/Occupied/2012-09-21_12_05_25#025.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Sunny/2012-09-13/Occupied/2012-09-13_08_10_38#034.jpg,0
/datasets/PKLot/PKLotSegmented/PUC/Rainy/2012-10-11/Occupied/2012-10-11_10_11_37#047.jpg,0
